frame_id,t_mono_ms,video_frame,rgb_path,depth_path,has_depth,depth_rtt_ms,depth_age_ms,pad_id,pos_x_cm,pos_y_cm,pos_z_cm,yaw_deg,height_cm,vgx,vgy,vgz,pitch_deg,roll_deg,bat_pct,act_roll,act_pitch,act_throttle,act_yaw,ctrl_state,near_left,near_mid,near_right,wander_state,wander_event
1850,219383,1849,,depth/001850.npy,1,123.0,160.9,-1.0,-100.0,-100.0,-100.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.22 M0.52 R0.27 tn0.68 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2235,0.5215,0.2744,,
1851,219508,1850,,depth/001851.npy,1,120.2,200.7,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.22 M0.53 R0.27 tn0.68 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2235,0.5254,0.2744,,
1852,219631,1851,,depth/001852.npy,1,124.7,209.7,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.22 M0.53 R0.27 tn0.68 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2353,0.5293,0.2825,,
1853,219750,1852,,depth/001853.npy,1,119.8,191.9,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.23 M0.52 R0.29 tn0.68 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2294,0.5215,0.2864,,
1854,219875,1853,,depth/001854.npy,1,121.7,180.6,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.23 M0.52 R0.29 tn0.68 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2255,0.498,0.3059,,
1855,219999,1854,,depth/001855.npy,1,123.2,177.6,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,11,"ORBIT pos+0.17 orbit L0.23 M0.50 R0.31 tn0.68 yaw+13 pit+0 rc(3, 0, 0, 11)",0.2274,0.498,0.3059,,
1856,220123,1855,,depth/001856.npy,1,119.0,194.5,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,12,"ORBIT pos+0.17 orbit L0.23 M0.50 R0.31 tn0.68 yaw+14 pit+0 rc(3, 0, 0, 12)",0.2196,0.498,0.3059,,
1857,220239,1856,,depth/001857.npy,1,123.0,181.5,-1.0,-100.0,-100.0,-100.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,12,"ORBIT pos+0.18 orbit L0.22 M0.49 R0.30 tn0.70 yaw+14 pit+0 rc(3, 0, 0, 12)",0.2157,0.4941,0.302,,
1858,220364,1857,,depth/001858.npy,1,123.2,171.2,-1.0,-100.0,-100.0,-100.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,13,"ORBIT pos+0.18 orbit L0.22 M0.49 R0.30 tn0.71 yaw+15 pit+0 rc(3, 0, 0, 13)",0.2137,0.4941,0.2981,,
1859,220487,1858,,depth/001859.npy,1,123.7,184.5,-1.0,-100.0,-100.0,-100.0,127.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,2,0,0,14,"ORBIT pos+0.19 orbit L0.21 M0.50 R0.29 tn0.71 yaw+15 pit+0 rc(2, 0, 0, 14)",0.2079,0.4961,0.2903,,
1860,220610,1859,,depth/001860.npy,1,116.4,179.0,-1.0,-100.0,-100.0,-100.0,127.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,2,0,0,14,"ORBIT pos+0.19 orbit L0.21 M0.50 R0.29 tn0.71 yaw+15 pit+0 rc(2, 0, 0, 14)",0.2196,0.5059,0.2981,,
1861,220726,1860,,depth/001861.npy,1,124.3,167.4,-1.0,-100.0,-100.0,-100.0,128.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,2,0,0,14,"ORBIT pos+0.19 orbit L0.22 M0.51 R0.29 tn0.72 yaw+15 pit+0 rc(2, 0, 0, 14)",0.2157,0.5078,0.2903,,
1862,220851,1861,,depth/001862.npy,1,127.4,190.4,-1.0,-100.0,-100.0,-100.0,128.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,13,"ORBIT pos+0.19 orbit L0.22 M0.52 R0.28 tn0.72 yaw+15 pit+0 rc(3, 0, 0, 13)",0.2235,0.5215,0.2825,,
1863,220975,1862,,depth/001863.npy,1,119.7,215.5,-1.0,-100.0,-100.0,-100.0,129.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,0,0,13,"ORBIT pos+0.18 orbit L0.22 M0.52 R0.28 tn0.72 yaw+15 pit+0 rc(3, 0, 0, 13)",0.2079,0.541,0.2549,,
1864,221099,1863,,depth/001864.npy,1,125.1,175.3,-1.0,-100.0,-100.0,-100.0,130.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,3,-5,0,11,"ORBIT pos+0.17 orbit L0.22 M0.56 R0.25 tn0.74 yaw+13 pit-5 rc(3, -5, 0, 11)",0.2157,0.5605,0.2471,,
1865,221216,1864,,depth/001865.npy,1,123.8,191.1,-1.0,-100.0,-100.0,-100.0,131.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,4,-5,0,10,"ORBIT pos+0.16 orbit L0.22 M0.56 R0.25 tn0.74 yaw+12 pit-5 rc(4, -5, 0, 10)",0.2157,0.5767,0.2393,,
1866,221330,1865,,depth/001866.npy,1,124.0,170.0,-1.0,-100.0,-100.0,-100.0,132.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,5,-5,0,8,"ORBIT pos+0.13 orbit L0.22 M0.58 R0.24 tn0.75 yaw+11 pit-5 rc(5, -5, 0, 8)",0.2196,0.5845,0.2313,,
1867,221454,1866,,depth/001867.npy,1,125.2,196.1,-1.0,-100.0,-100.0,-100.0,132.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,5,-5,0,7,"ORBIT pos+0.12 orbit L0.22 M0.58 R0.23 tn0.75 yaw+10 pit-5 rc(5, -5, 0, 7)",0.2313,0.6001,0.2313,,
1868,221579,1867,,depth/001868.npy,1,116.3,190.5,-1.0,-100.0,-100.0,-100.0,133.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,6,-5,0,4,"ORBIT pos+0.09 orbit L0.23 M0.60 R0.23 tn0.76 yaw+8 pit-5 rc(6, -5, 0, 4)",0.2333,0.604,0.2432,,
1869,221695,1868,,depth/001869.npy,1,119.6,202.7,-1.0,-100.0,-100.0,-100.0,133.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,7,-6,0,2,"ORBIT pos+0.08 orbit L0.23 M0.60 R0.24 tn0.76 yaw+6 pit-6 rc(7, -6, 0, 2)",0.2354,0.5884,0.2432,,
1870,221810,1869,,depth/001870.npy,1,131.1,215.2,-1.0,-100.0,-100.0,-100.0,135.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,8,-5,0,-1,"ORBIT pos+0.06 orbit L0.24 M0.59 R0.24 tn0.75 yaw+4 pit-5 rc(8, -5, 0, -1)",0.2432,0.5845,0.251,,
1871,221935,1870,,depth/001871.npy,1,118.7,173.1,-1.0,-100.0,-100.0,-100.0,135.0,70.0,0.0,0.0,0.0,0.0,0.0,29.0,8,-5,0,-5,"ORBIT pos+0.04 orbit L0.24 M0.58 R0.25 tn0.75 yaw+0 pit-5 rc(8, -5, 0, -5)",0.2549,0.5688,0.2393,,
1872,222060,1871,,depth/001872.npy,1,120.1,199.3,-1.0,-100.0,-100.0,-100.0,136.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,9,-6,0,-5,"ORBIT pos+0.01 orbit L0.25 M0.57 R0.24 tn0.76 yaw+0 pit-6 rc(9, -6, 0, -5)",0.2627,0.5527,0.2471,,
1873,222179,1872,,depth/001873.npy,1,127.6,168.1,-1.0,-100.0,-100.0,-100.0,136.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,10,-6,0,-6,"ORBIT pos-0.00 orbit L0.26 M0.55 R0.25 tn0.76 yaw+0 pit-6 rc(10, -6, 0, -6)",0.2705,0.5371,0.2393,,
1874,222294,1873,,depth/001873.npy,1,127.6,282.2,-1.0,-100.0,-100.0,-100.0,136.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,9,-5,0,-5,"ORBIT pos-0.03 orbit L0.27 M0.54 R0.24 tn0.76 yaw+0 pit-5 rc(9, -5, 0, -5)",0.2705,0.5371,0.2393,,
1875,222418,1874,,depth/001875.npy,1,118.3,158.3,-1.0,-100.0,-100.0,-100.0,137.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,8,-6,0,-5,"ORBIT pos-0.04 orbit L0.28 M0.52 R0.23 tn0.76 yaw+0 pit-6 rc(8, -6, 0, -5)",0.2825,0.5059,0.2196,,
1876,222543,1875,,depth/001876.npy,1,121.8,188.1,-1.0,-100.0,-100.0,-100.0,137.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,7,-7,0,-10,"ORBIT pos-0.07 orbit L0.28 M0.51 R0.22 tn0.78 yaw-6 pit-7 rc(7, -7, 0, -10)",0.302,0.5137,0.2354,,
1877,222662,1876,,depth/001877.npy,1,125.3,170.8,-1.0,-100.0,-100.0,-100.0,137.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,7,-7,0,-11,"ORBIT pos-0.09 orbit L0.30 M0.51 R0.24 tn0.78 yaw-7 pit-7 rc(7, -7, 0, -11)",0.2942,0.5059,0.2274,,
1878,222776,1877,,depth/001877.npy,1,125.3,285.8,-1.0,-100.0,-100.0,-100.0,136.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,6,-8,0,-13,"ORBIT pos-0.11 orbit L0.29 M0.51 R0.23 tn0.79 yaw-9 pit-8 rc(6, -8, 0, -13)",0.2942,0.5059,0.2274,,
1879,222889,1878,,depth/001879.npy,1,123.0,302.4,-1.0,-100.0,-100.0,-100.0,136.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,5,-8,0,-13,"ORBIT pos-0.12 orbit L0.30 M0.50 R0.24 tn0.79 yaw-10 pit-8 rc(5, -8, 0, -13)",0.2981,0.498,0.2354,,
1880,223010,1879,,depth/001880.npy,1,123.4,254.7,-1.0,-100.0,-100.0,-100.0,135.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,5,-8,0,-14,"ORBIT pos-0.14 orbit L0.29 M0.48 R0.23 tn0.79 yaw-11 pit-8 rc(5, -8, 0, -14)",0.2922,0.4824,0.2333,,
1881,223130,1880,,depth/001881.npy,1,204.6,287.1,-1.0,-100.0,-100.0,-100.0,135.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,4,-7,0,-13,"ORBIT pos-0.14 orbit L0.29 M0.48 R0.23 tn0.78 yaw-11 pit-7 rc(4, -7, 0, -13)",0.302,0.4863,0.2393,,
1882,223250,1881,,depth/001881.npy,1,204.6,394.3,-1.0,-100.0,-100.0,-100.0,134.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,4,-7,0,-14,"ORBIT pos-0.16 orbit L0.30 M0.49 R0.24 tn0.78 yaw-12 pit-7 rc(4, -7, 0, -14)",0.302,0.4863,0.2393,,
1883,223369,1882,,depth/001883.npy,1,154.2,321.8,-1.0,-100.0,-100.0,-100.0,134.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,3,-6,0,-15,"ORBIT pos-0.16 orbit L0.30 M0.48 R0.24 tn0.77 yaw-13 pit-6 rc(3, -6, 0, -15)",0.302,0.4785,0.2354,,
1884,223473,1883,,depth/001884.npy,1,134.4,251.3,-1.0,-100.0,-100.0,-100.0,133.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,3,-8,0,-16,"ORBIT pos-0.18 orbit L0.30 M0.46 R0.23 tn0.79 yaw-14 pit-8 rc(3, -8, 0, -16)",0.2981,0.4607,0.2274,,
1885,223591,1884,,depth/001885.npy,1,151.1,233.2,-1.0,-100.0,-100.0,-100.0,131.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,3,-8,0,-17,"ORBIT pos-0.18 orbit L0.30 M0.46 R0.23 tn0.79 yaw-15 pit-8 rc(3, -8, 0, -17)",0.3079,0.4863,0.2471,,
1886,223708,1885,,depth/001886.npy,1,124.0,183.1,-1.0,-100.0,-100.0,-100.0,130.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,3,-6,0,-17,"ORBIT pos-0.18 orbit L0.30 M0.50 R0.25 tn0.76 yaw-15 pit-6 rc(3, -6, 0, -17)",0.302,0.498,0.251,,
1887,223834,1886,,depth/001887.npy,1,127.8,244.1,-1.0,-100.0,-100.0,-100.0,129.0,80.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,-15,"ORBIT pos-0.17 orbit L0.29 M0.51 R0.25 tn0.74 yaw-13 pit+0 rc(3, 0, 0, -15)",0.2903,0.5059,0.2471,,
1888,223951,1887,,depth/001888.npy,1,128.6,190.7,-1.0,-100.0,-100.0,-100.0,129.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,-15,"ORBIT pos-0.16 orbit L0.29 M0.51 R0.25 tn0.72 yaw-13 pit+0 rc(4, 0, 0, -15)",0.2627,0.5332,0.2471,,
1889,224066,1888,,depth/001889.npy,1,131.0,174.0,-1.0,-100.0,-100.0,-100.0,128.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,0,0,-14,"ORBIT pos-0.13 orbit L0.26 M0.53 R0.25 tn0.69 yaw-11 pit+0 rc(5, 0, 0, -14)",0.2471,0.5449,0.2549,,
1890,224192,1889,,depth/001890.npy,1,125.6,232.7,-1.0,-100.0,-100.0,-100.0,127.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,6,0,0,-12,"ORBIT pos-0.10 orbit L0.25 M0.54 R0.25 tn0.66 yaw-8 pit+0 rc(6, 0, 0, -12)",0.2432,0.5488,0.2354,,
1891,224316,1890,,depth/001891.npy,1,116.0,198.9,-1.0,-100.0,-100.0,-100.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,7,0,0,-11,"ORBIT pos-0.08 orbit L0.24 M0.55 R0.24 tn0.65 yaw-7 pit+0 rc(7, 0, 0, -11)",0.2313,0.5627,0.2393,,
1892,224437,1891,,depth/001892.npy,1,129.2,169.7,-1.0,-100.0,-100.0,-100.0,126.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,8,5,0,-5,"ORBIT pos-0.05 orbit L0.23 M0.56 R0.24 tn0.64 yaw+0 pit+5 rc(8, 5, 0, -5)",0.2274,0.5806,0.2354,,
1893,224559,1892,,depth/001892.npy,1,129.2,290.6,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,9,5,0,-5,"ORBIT pos-0.03 orbit L0.23 M0.58 R0.24 tn0.63 yaw+0 pit+5 rc(9, 5, 0, -5)",0.2274,0.5806,0.2354,,
1894,224676,1893,,depth/001894.npy,1,141.4,344.3,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,10,5,0,-6,"ORBIT pos-0.00 orbit L0.23 M0.59 R0.24 tn0.62 yaw+0 pit+5 rc(10, 5, 0, -6)",0.2313,0.5884,0.2354,,
1895,224797,1894,,depth/001895.npy,1,128.0,269.2,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,10,6,0,-6,"ORBIT pos+0.01 orbit L0.23 M0.56 R0.24 tn0.62 yaw+0 pit+6 rc(10, 6, 0, -6)",0.2313,0.5649,0.2432,,
1896,224907,1895,,depth/001896.npy,1,136.4,284.2,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,9,6,0,-5,"ORBIT pos+0.03 orbit L0.23 M0.56 R0.24 tn0.62 yaw+0 pit+6 rc(9, 6, 0, -5)",0.2314,0.5649,0.2393,,
1897,225032,1896,,depth/001897.npy,1,125.8,227.1,-1.0,-100.0,-100.0,-100.0,125.0,70.0,0.0,0.0,0.0,-1.0,0.0,28.0,8,6,0,-5,"ORBIT pos+0.04 orbit L0.23 M0.56 R0.24 tn0.62 yaw+0 pit+6 rc(8, 6, 0, -5)",0.2314,0.5566,0.2354,,
1898,225147,1897,,depth/001898.npy,1,126.0,223.6,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,-1.0,0.0,28.0,8,6,0,0,"ORBIT pos+0.06 orbit L0.23 M0.55 R0.24 tn0.62 yaw+5 pit+6 rc(8, 6, 0, 0)",0.2314,0.5547,0.2393,,
1899,225261,1898,,depth/001899.npy,1,123.0,203.8,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,-1.0,0.0,28.0,7,6,0,1,"ORBIT pos+0.06 orbit L0.23 M0.55 R0.24 tn0.62 yaw+5 pit+6 rc(7, 6, 0, 1)",0.2314,0.5371,0.2354,,
1900,225378,1899,,depth/001900.npy,1,126.9,254.6,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,-1.0,0.0,28.0,7,5,0,2,"ORBIT pos+0.07 orbit L0.23 M0.54 R0.24 tn0.62 yaw+6 pit+5 rc(7, 5, 0, 2)",0.2314,0.5371,0.2354,,
1901,225502,1900,,depth/001901.npy,1,122.3,210.3,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,7,5,0,2,"ORBIT pos+0.08 orbit L0.23 M0.54 R0.24 tn0.63 yaw+6 pit+5 rc(7, 5, 0, 2)",0.2333,0.5254,0.2627,,
1902,225616,1901,,depth/001902.npy,1,118.4,162.6,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,6,5,0,4,"ORBIT pos+0.10 orbit L0.24 M0.52 R0.28 tn0.63 yaw+8 pit+5 rc(6, 5, 0, 4)",0.2353,0.5176,0.2825,,
1903,225734,1902,,depth/001903.npy,1,126.6,175.7,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,-1.0,0.0,28.0,6,5,0,5,"ORBIT pos+0.11 orbit L0.24 M0.52 R0.28 tn0.63 yaw+9 pit+5 rc(6, 5, 0, 5)",0.2333,0.5137,0.2864,,
1904,225848,1903,,depth/001904.npy,1,119.5,224.9,-1.0,-100.0,-100.0,-100.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,5,0,7,"ORBIT pos+0.12 orbit L0.23 M0.51 R0.29 tn0.64 yaw+10 pit+5 rc(5, 5, 0, 7)",0.2333,0.5137,0.2903,,
1905,225962,1904,,depth/001905.npy,1,123.9,174.1,-1.0,-100.0,-100.0,-100.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,5,0,8,"ORBIT pos+0.13 orbit L0.23 M0.51 R0.29 tn0.64 yaw+11 pit+5 rc(5, 5, 0, 8)",0.2314,0.4902,0.2961,,
1906,226079,1905,,depth/001906.npy,1,124.4,198.1,-1.0,-100.0,-100.0,-100.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.23 M0.49 R0.30 tn0.64 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2333,0.4941,0.2981,,
1907,226194,1906,,depth/001906.npy,1,124.4,312.8,-1.0,-100.0,-100.0,-100.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,10,"ORBIT pos+0.16 orbit L0.23 M0.49 R0.30 tn0.64 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2333,0.4941,0.2981,,
1908,226309,1907,,depth/001908.npy,1,131.3,280.6,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,11,"ORBIT pos+0.17 orbit L0.23 M0.49 R0.30 tn0.65 yaw+13 pit+0 rc(3, 0, 0, 11)",0.2294,0.4863,0.2981,,
1909,226432,1908,,depth/001909.npy,1,113.6,313.5,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,12,"ORBIT pos+0.17 orbit L0.23 M0.49 R0.30 tn0.66 yaw+14 pit+0 rc(3, 0, 0, 12)",0.2314,0.4902,0.2981,,
1910,226551,1909,,depth/001910.npy,1,129.5,258.0,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,12,"ORBIT pos+0.17 orbit L0.23 M0.50 R0.29 tn0.67 yaw+14 pit+0 rc(3, 0, 0, 12)",0.2294,0.498,0.2942,,
1911,226675,1910,,depth/001911.npy,1,126.5,253.3,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,12,"ORBIT pos+0.17 orbit L0.24 M0.52 R0.30 tn0.66 yaw+14 pit+0 rc(3, 0, 0, 12)",0.2372,0.5176,0.2981,,
1912,226800,1911,,depth/001912.npy,1,119.2,277.5,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,3,0,0,11,"ORBIT pos+0.17 orbit L0.23 M0.51 R0.29 tn0.66 yaw+13 pit+0 rc(3, 0, 0, 11)",0.2314,0.5098,0.2864,,
1913,226926,1912,,depth/001913.npy,1,124.0,308.1,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,11,"ORBIT pos+0.16 orbit L0.24 M0.51 R0.28 tn0.67 yaw+13 pit+0 rc(4, 0, 0, 11)",0.2353,0.5137,0.2783,,
1914,227041,1913,,depth/001914.npy,1,119.3,250.5,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,11,"ORBIT pos+0.16 orbit L0.23 M0.52 R0.28 tn0.67 yaw+13 pit+0 rc(4, 0, 0, 11)",0.2314,0.5156,0.2825,,
1915,227156,1914,,depth/001915.npy,1,123.5,262.5,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,-1.0,28.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.23 M0.51 R0.28 tn0.67 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2314,0.5137,0.2783,,
1916,227280,1915,,depth/001916.npy,1,122.7,256.5,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,10,"ORBIT pos+0.15 orbit L0.23 M0.52 R0.27 tn0.67 yaw+12 pit+0 rc(4, 0, 0, 10)",0.2333,0.5176,0.2705,,
1917,227396,1916,,depth/001917.npy,1,124.7,271.0,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,4,0,0,9,"ORBIT pos+0.14 orbit L0.24 M0.53 R0.26 tn0.67 yaw+11 pit+0 rc(4, 0, 0, 9)",0.2412,0.5332,0.2627,,
1918,227521,1917,,depth/001918.npy,1,121.7,265.5,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,0,0,8,"ORBIT pos+0.13 orbit L0.24 M0.53 R0.26 tn0.67 yaw+11 pit+0 rc(5, 0, 0, 8)",0.2372,0.5312,0.2627,,
1919,227646,1918,,depth/001919.npy,1,119.5,312.3,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,0,0,7,"ORBIT pos+0.12 orbit L0.24 M0.53 R0.26 tn0.67 yaw+10 pit+0 rc(5, 0, 0, 7)",0.2412,0.5332,0.2627,,
1920,227771,1919,,depth/001920.npy,1,124.1,317.3,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,0,0,7,"ORBIT pos+0.12 orbit L0.24 M0.54 R0.26 tn0.66 yaw+10 pit+0 rc(5, 0, 0, 7)",0.2432,0.5449,0.2607,,
1921,227888,1920,,depth/001921.npy,1,120.8,268.5,-1.0,-100.0,-100.0,-100.0,124.0,70.0,0.0,0.0,0.0,0.0,0.0,28.0,5,0,0,6,"ORBIT pos+0.11 orbit L0.24 M0.55 R0.26 tn0.66 yaw+9 pit+0 rc(5, 0, 0, 6)",0.2412,0.5527,0.2588,,
1922,228013,1921,,depth/001922.npy,1,126.3,258.2,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,5,"ORBIT pos+0.11 orbit L0.24 M0.55 R0.25 tn0.66 yaw+9 pit+0 rc(6, 0, 0, 5)",0.2353,0.5488,0.251,,
1923,228136,1922,,depth/001923.npy,1,123.4,282.0,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,5,"ORBIT pos+0.11 orbit L0.24 M0.55 R0.25 tn0.66 yaw+9 pit+0 rc(6, 0, 0, 5)",0.2393,0.5508,0.251,,
1924,228258,1923,,depth/001924.npy,1,148.9,303.7,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,4,"ORBIT pos+0.10 orbit L0.23 M0.55 R0.25 tn0.66 yaw+8 pit+0 rc(6, 0, 0, 4)",0.2333,0.5527,0.251,,
1925,228375,1924,,depth/001925.npy,1,119.8,251.2,-1.0,-100.0,-100.0,-100.0,123.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,4,"ORBIT pos+0.10 orbit L0.23 M0.55 R0.25 tn0.66 yaw+8 pit+0 rc(6, 0, 0, 4)",0.2333,0.5649,0.2471,,
1926,228490,1925,,depth/001926.npy,1,127.8,234.2,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,4,"ORBIT pos+0.10 orbit L0.24 M0.57 R0.24 tn0.67 yaw+8 pit+0 rc(6, 0, 0, 4)",0.2353,0.5688,0.2393,,
1927,228614,1926,,depth/001927.npy,1,120.8,222.2,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,4,"ORBIT pos+0.10 orbit L0.24 M0.57 R0.24 tn0.67 yaw+8 pit+0 rc(6, 0, 0, 4)",0.2392,0.5825,0.251,,
1928,228738,1927,,depth/001928.npy,1,117.9,218.7,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,-1.0,27.0,6,0,0,3,"ORBIT pos+0.09 orbit L0.24 M0.58 R0.25 tn0.67 yaw+7 pit+0 rc(6, 0, 0, 3)",0.2412,0.5767,0.2471,,
1929,228855,1928,,depth/001929.npy,1,124.1,232.8,-1.0,-100.0,-100.0,-100.0,122.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,6,0,0,3,"ORBIT pos+0.09 orbit L0.24 M0.58 R0.25 tn0.67 yaw+7 pit+0 rc(6, 0, 0, 3)",0.2432,0.5845,0.2549,,
1930,228970,1929,,depth/001930.npy,1,131.2,285.3,-1.0,-100.0,-100.0,-100.0,121.0,70.0,0.0,0.0,0.0,0.0,0.0,27.0,7,0,0,3,"ORBIT pos+0.08 orbit L0.24 M0.58 R0.25 tn0.67 yaw+7 pit+0 rc(7, 0, 0, 3)",0.2392,0.5845,0.2549,,
